timestamp, power.draw [W]
Fri Sep 26 13:33:27 IDT 2025, 169 W
Fri Sep 26 13:33:28 IDT 2025, 171 W
Fri Sep 26 13:33:28 IDT 2025, 168 W
Fri Sep 26 13:33:28 IDT 2025, 196 W
Fri Sep 26 13:33:28 IDT 2025, 157 W
Fri Sep 26 13:33:28 IDT 2025, 168 W
Fri Sep 26 13:33:28 IDT 2025, 191 W
Fri Sep 26 13:33:28 IDT 2025, 173 W
Fri Sep 26 13:33:28 IDT 2025, 155 W
Fri Sep 26 13:33:29 IDT 2025, 185 W
Fri Sep 26 13:33:29 IDT 2025, 188 W
Fri Sep 26 13:33:29 IDT 2025, 213 W
Fri Sep 26 13:33:29 IDT 2025, 170 W
Fri Sep 26 13:33:29 IDT 2025, 185 W
Fri Sep 26 13:33:29 IDT 2025, 212 W
Fri Sep 26 13:33:29 IDT 2025, 188 W
Fri Sep 26 13:33:29 IDT 2025, 165 W
Fri Sep 26 13:33:30 IDT 2025, 174 W
Fri Sep 26 13:33:30 IDT 2025, 175 W
Fri Sep 26 13:33:30 IDT 2025, 206 W
Fri Sep 26 13:33:30 IDT 2025, 161 W
Fri Sep 26 13:33:30 IDT 2025, 177 W
Fri Sep 26 13:33:30 IDT 2025, 199 W
Fri Sep 26 13:33:30 IDT 2025, 177 W
Fri Sep 26 13:33:30 IDT 2025, 158 W
Fri Sep 26 13:33:31 IDT 2025, 181 W
Fri Sep 26 13:33:31 IDT 2025, 179 W
Fri Sep 26 13:33:31 IDT 2025, 224 W
Fri Sep 26 13:33:31 IDT 2025, 169 W
Fri Sep 26 13:33:31 IDT 2025, 181 W
Fri Sep 26 13:33:31 IDT 2025, 207 W
Fri Sep 26 13:33:31 IDT 2025, 185 W
Fri Sep 26 13:33:31 IDT 2025, 161 W
Fri Sep 26 13:33:32 IDT 2025, 179 W
Fri Sep 26 13:33:32 IDT 2025, 180 W
Fri Sep 26 13:33:32 IDT 2025, 220 W
Fri Sep 26 13:33:32 IDT 2025, 177 W
Fri Sep 26 13:33:32 IDT 2025, 186 W
Fri Sep 26 13:33:32 IDT 2025, 216 W
Fri Sep 26 13:33:32 IDT 2025, 183 W
Fri Sep 26 13:33:32 IDT 2025, 172 W
Fri Sep 26 13:33:33 IDT 2025, 182 W
Fri Sep 26 13:33:33 IDT 2025, 180 W
Fri Sep 26 13:33:33 IDT 2025, 211 W
Fri Sep 26 13:33:33 IDT 2025, 167 W
Fri Sep 26 13:33:33 IDT 2025, 186 W
Fri Sep 26 13:33:33 IDT 2025, 222 W
Fri Sep 26 13:33:33 IDT 2025, 185 W
Fri Sep 26 13:33:33 IDT 2025, 167 W
Fri Sep 26 13:33:34 IDT 2025, 166 W
Fri Sep 26 13:33:34 IDT 2025, 179 W
Fri Sep 26 13:33:34 IDT 2025, 204 W
Fri Sep 26 13:33:34 IDT 2025, 166 W
Fri Sep 26 13:33:34 IDT 2025, 179 W
Fri Sep 26 13:33:34 IDT 2025, 209 W
Fri Sep 26 13:33:34 IDT 2025, 181 W
Fri Sep 26 13:33:34 IDT 2025, 163 W
Fri Sep 26 13:33:35 IDT 2025, 181 W
Fri Sep 26 13:33:35 IDT 2025, 188 W
Fri Sep 26 13:33:35 IDT 2025, 212 W
Fri Sep 26 13:33:35 IDT 2025, 179 W
Fri Sep 26 13:33:35 IDT 2025, 185 W
Fri Sep 26 13:33:35 IDT 2025, 210 W
Fri Sep 26 13:33:35 IDT 2025, 190 W
Fri Sep 26 13:33:35 IDT 2025, 167 W
Fri Sep 26 13:33:36 IDT 2025, 181 W
Fri Sep 26 13:33:36 IDT 2025, 189 W
Fri Sep 26 13:33:36 IDT 2025, 210 W
Fri Sep 26 13:33:36 IDT 2025, 172 W
Fri Sep 26 13:33:36 IDT 2025, 186 W
Fri Sep 26 13:33:36 IDT 2025, 207 W
Fri Sep 26 13:33:36 IDT 2025, 182 W
Fri Sep 26 13:33:36 IDT 2025, 169 W
Fri Sep 26 13:33:37 IDT 2025, 170 W
Fri Sep 26 13:33:37 IDT 2025, 163 W
Fri Sep 26 13:33:37 IDT 2025, 198 W
Fri Sep 26 13:33:37 IDT 2025, 163 W
Fri Sep 26 13:33:37 IDT 2025, 160 W
Fri Sep 26 13:33:37 IDT 2025, 199 W
Fri Sep 26 13:33:37 IDT 2025, 171 W
Fri Sep 26 13:33:37 IDT 2025, 158 W
Fri Sep 26 13:33:38 IDT 2025, 162 W
Fri Sep 26 13:33:38 IDT 2025, 173 W
Fri Sep 26 13:33:38 IDT 2025, 192 W
Fri Sep 26 13:33:38 IDT 2025, 157 W
Fri Sep 26 13:33:38 IDT 2025, 165 W
Fri Sep 26 13:33:38 IDT 2025, 194 W
Fri Sep 26 13:33:38 IDT 2025, 172 W
Fri Sep 26 13:33:38 IDT 2025, 148 W
Fri Sep 26 13:33:39 IDT 2025, 170 W
Fri Sep 26 13:33:39 IDT 2025, 168 W
Fri Sep 26 13:33:39 IDT 2025, 198 W
Fri Sep 26 13:33:39 IDT 2025, 172 W
Fri Sep 26 13:33:39 IDT 2025, 169 W
Fri Sep 26 13:33:39 IDT 2025, 210 W
Fri Sep 26 13:33:39 IDT 2025, 177 W
Fri Sep 26 13:33:39 IDT 2025, 158 W
Fri Sep 26 13:33:40 IDT 2025, 168 W
Fri Sep 26 13:33:40 IDT 2025, 182 W
Fri Sep 26 13:33:40 IDT 2025, 214 W
Fri Sep 26 13:33:40 IDT 2025, 173 W
Fri Sep 26 13:33:40 IDT 2025, 173 W
Fri Sep 26 13:33:40 IDT 2025, 201 W
Fri Sep 26 13:33:40 IDT 2025, 187 W
Fri Sep 26 13:33:40 IDT 2025, 166 W
Fri Sep 26 13:33:41 IDT 2025, 183 W
Fri Sep 26 13:33:41 IDT 2025, 186 W
Fri Sep 26 13:33:41 IDT 2025, 198 W
Fri Sep 26 13:33:41 IDT 2025, 172 W
Fri Sep 26 13:33:41 IDT 2025, 180 W
Fri Sep 26 13:33:41 IDT 2025, 205 W
Fri Sep 26 13:33:41 IDT 2025, 186 W
Fri Sep 26 13:33:41 IDT 2025, 174 W
Fri Sep 26 13:33:42 IDT 2025, 170 W
Fri Sep 26 13:33:42 IDT 2025, 170 W
Fri Sep 26 13:33:42 IDT 2025, 208 W
Fri Sep 26 13:33:42 IDT 2025, 171 W
Fri Sep 26 13:33:42 IDT 2025, 174 W
Fri Sep 26 13:33:42 IDT 2025, 206 W
Fri Sep 26 13:33:42 IDT 2025, 182 W
Fri Sep 26 13:33:42 IDT 2025, 169 W
Fri Sep 26 13:33:43 IDT 2025, 183 W
Fri Sep 26 13:33:43 IDT 2025, 166 W
Fri Sep 26 13:33:43 IDT 2025, 212 W
Fri Sep 26 13:33:43 IDT 2025, 174 W
Fri Sep 26 13:33:43 IDT 2025, 177 W
Fri Sep 26 13:33:43 IDT 2025, 201 W
Fri Sep 26 13:33:43 IDT 2025, 180 W
Fri Sep 26 13:33:43 IDT 2025, 166 W
Fri Sep 26 13:33:44 IDT 2025, 179 W
Fri Sep 26 13:33:44 IDT 2025, 174 W
Fri Sep 26 13:33:44 IDT 2025, 209 W
Fri Sep 26 13:33:44 IDT 2025, 167 W
Fri Sep 26 13:33:44 IDT 2025, 174 W
Fri Sep 26 13:33:44 IDT 2025, 208 W
Fri Sep 26 13:33:44 IDT 2025, 188 W
Fri Sep 26 13:33:44 IDT 2025, 169 W
Fri Sep 26 13:33:45 IDT 2025, 173 W
Fri Sep 26 13:33:45 IDT 2025, 168 W
Fri Sep 26 13:33:45 IDT 2025, 210 W
Fri Sep 26 13:33:45 IDT 2025, 168 W
Fri Sep 26 13:33:45 IDT 2025, 178 W
Fri Sep 26 13:33:45 IDT 2025, 201 W
Fri Sep 26 13:33:45 IDT 2025, 175 W
Fri Sep 26 13:33:45 IDT 2025, 154 W
Fri Sep 26 13:33:46 IDT 2025, 170 W
Fri Sep 26 13:33:46 IDT 2025, 162 W
Fri Sep 26 13:33:46 IDT 2025, 197 W
Fri Sep 26 13:33:46 IDT 2025, 161 W
Fri Sep 26 13:33:46 IDT 2025, 162 W
Fri Sep 26 13:33:46 IDT 2025, 196 W
Fri Sep 26 13:33:46 IDT 2025, 169 W
Fri Sep 26 13:33:46 IDT 2025, 156 W
Fri Sep 26 13:33:47 IDT 2025, 175 W
Fri Sep 26 13:33:47 IDT 2025, 187 W
Fri Sep 26 13:33:47 IDT 2025, 209 W
Fri Sep 26 13:33:47 IDT 2025, 170 W
Fri Sep 26 13:33:47 IDT 2025, 182 W
Fri Sep 26 13:33:47 IDT 2025, 211 W
Fri Sep 26 13:33:47 IDT 2025, 186 W
Fri Sep 26 13:33:47 IDT 2025, 169 W
Fri Sep 26 13:33:48 IDT 2025, 157 W
Fri Sep 26 13:33:48 IDT 2025, 162 W
Fri Sep 26 13:33:48 IDT 2025, 180 W
Fri Sep 26 13:33:48 IDT 2025, 147 W
Fri Sep 26 13:33:48 IDT 2025, 170 W
Fri Sep 26 13:33:48 IDT 2025, 188 W
Fri Sep 26 13:33:48 IDT 2025, 162 W
Fri Sep 26 13:33:48 IDT 2025, 147 W
Fri Sep 26 13:33:49 IDT 2025, 171 W
Fri Sep 26 13:33:49 IDT 2025, 188 W
Fri Sep 26 13:33:49 IDT 2025, 216 W
Fri Sep 26 13:33:49 IDT 2025, 177 W
Fri Sep 26 13:33:49 IDT 2025, 179 W
Fri Sep 26 13:33:49 IDT 2025, 204 W
Fri Sep 26 13:33:49 IDT 2025, 177 W
Fri Sep 26 13:33:49 IDT 2025, 161 W
Fri Sep 26 13:33:50 IDT 2025, 166 W
Fri Sep 26 13:33:50 IDT 2025, 178 W
Fri Sep 26 13:33:50 IDT 2025, 201 W
Fri Sep 26 13:33:50 IDT 2025, 165 W
Fri Sep 26 13:33:50 IDT 2025, 178 W
Fri Sep 26 13:33:50 IDT 2025, 205 W
Fri Sep 26 13:33:50 IDT 2025, 187 W
Fri Sep 26 13:33:50 IDT 2025, 160 W
Fri Sep 26 13:33:51 IDT 2025, 159 W
Fri Sep 26 13:33:51 IDT 2025, 170 W
Fri Sep 26 13:33:51 IDT 2025, 203 W
Fri Sep 26 13:33:51 IDT 2025, 165 W
Fri Sep 26 13:33:51 IDT 2025, 164 W
Fri Sep 26 13:33:51 IDT 2025, 204 W
Fri Sep 26 13:33:51 IDT 2025, 177 W
Fri Sep 26 13:33:51 IDT 2025, 155 W
Fri Sep 26 13:33:52 IDT 2025, 179 W
Fri Sep 26 13:33:52 IDT 2025, 187 W
Fri Sep 26 13:33:52 IDT 2025, 208 W
Fri Sep 26 13:33:52 IDT 2025, 176 W
Fri Sep 26 13:33:52 IDT 2025, 173 W
Fri Sep 26 13:33:52 IDT 2025, 219 W
Fri Sep 26 13:33:52 IDT 2025, 194 W
Fri Sep 26 13:33:52 IDT 2025, 181 W
Fri Sep 26 13:33:53 IDT 2025, 175 W
Fri Sep 26 13:33:53 IDT 2025, 175 W
Fri Sep 26 13:33:53 IDT 2025, 211 W
Fri Sep 26 13:33:53 IDT 2025, 173 W
Fri Sep 26 13:33:53 IDT 2025, 176 W
Fri Sep 26 13:33:53 IDT 2025, 205 W
Fri Sep 26 13:33:53 IDT 2025, 186 W
Fri Sep 26 13:33:53 IDT 2025, 159 W
Fri Sep 26 13:33:54 IDT 2025, 185 W
Fri Sep 26 13:33:54 IDT 2025, 182 W
Fri Sep 26 13:33:54 IDT 2025, 204 W
Fri Sep 26 13:33:54 IDT 2025, 174 W
Fri Sep 26 13:33:54 IDT 2025, 182 W
Fri Sep 26 13:33:54 IDT 2025, 215 W
Fri Sep 26 13:33:54 IDT 2025, 186 W
Fri Sep 26 13:33:54 IDT 2025, 166 W
Fri Sep 26 13:33:55 IDT 2025, 180 W
Fri Sep 26 13:33:55 IDT 2025, 176 W
Fri Sep 26 13:33:55 IDT 2025, 206 W
Fri Sep 26 13:33:55 IDT 2025, 179 W
Fri Sep 26 13:33:55 IDT 2025, 178 W
Fri Sep 26 13:33:55 IDT 2025, 204 W
Fri Sep 26 13:33:55 IDT 2025, 188 W
Fri Sep 26 13:33:55 IDT 2025, 161 W
Fri Sep 26 13:33:56 IDT 2025, 187 W
Fri Sep 26 13:33:56 IDT 2025, 188 W
Fri Sep 26 13:33:56 IDT 2025, 206 W
Fri Sep 26 13:33:56 IDT 2025, 177 W
Fri Sep 26 13:33:56 IDT 2025, 181 W
Fri Sep 26 13:33:56 IDT 2025, 220 W
Fri Sep 26 13:33:56 IDT 2025, 192 W
Fri Sep 26 13:33:56 IDT 2025, 171 W
Fri Sep 26 13:33:57 IDT 2025, 183 W
Fri Sep 26 13:33:57 IDT 2025, 175 W
Fri Sep 26 13:33:57 IDT 2025, 205 W
Fri Sep 26 13:33:57 IDT 2025, 176 W
Fri Sep 26 13:33:57 IDT 2025, 184 W
Fri Sep 26 13:33:57 IDT 2025, 217 W
Fri Sep 26 13:33:57 IDT 2025, 189 W
Fri Sep 26 13:33:57 IDT 2025, 164 W
Fri Sep 26 13:33:58 IDT 2025, 173 W
Fri Sep 26 13:33:58 IDT 2025, 174 W
Fri Sep 26 13:33:58 IDT 2025, 209 W
Fri Sep 26 13:33:58 IDT 2025, 160 W
Fri Sep 26 13:33:58 IDT 2025, 175 W
Fri Sep 26 13:33:58 IDT 2025, 211 W
Fri Sep 26 13:33:58 IDT 2025, 178 W
Fri Sep 26 13:33:58 IDT 2025, 159 W
Fri Sep 26 13:33:59 IDT 2025, 182 W
Fri Sep 26 13:33:59 IDT 2025, 187 W
Fri Sep 26 13:33:59 IDT 2025, 213 W
Fri Sep 26 13:33:59 IDT 2025, 177 W
Fri Sep 26 13:33:59 IDT 2025, 181 W
Fri Sep 26 13:33:59 IDT 2025, 220 W
Fri Sep 26 13:33:59 IDT 2025, 192 W
Fri Sep 26 13:33:59 IDT 2025, 170 W
Fri Sep 26 13:34:00 IDT 2025, 179 W
Fri Sep 26 13:34:00 IDT 2025, 188 W
Fri Sep 26 13:34:00 IDT 2025, 207 W
Fri Sep 26 13:34:00 IDT 2025, 176 W
Fri Sep 26 13:34:00 IDT 2025, 178 W
Fri Sep 26 13:34:00 IDT 2025, 206 W
Fri Sep 26 13:34:00 IDT 2025, 187 W
Fri Sep 26 13:34:00 IDT 2025, 170 W
Fri Sep 26 13:34:01 IDT 2025, 178 W
Fri Sep 26 13:34:01 IDT 2025, 182 W
Fri Sep 26 13:34:01 IDT 2025, 211 W
Fri Sep 26 13:34:01 IDT 2025, 166 W
Fri Sep 26 13:34:01 IDT 2025, 183 W
Fri Sep 26 13:34:01 IDT 2025, 204 W
Fri Sep 26 13:34:01 IDT 2025, 176 W
Fri Sep 26 13:34:01 IDT 2025, 166 W
Fri Sep 26 13:34:02 IDT 2025, 162 W
Fri Sep 26 13:34:02 IDT 2025, 164 W
Fri Sep 26 13:34:02 IDT 2025, 199 W
Fri Sep 26 13:34:02 IDT 2025, 158 W
Fri Sep 26 13:34:02 IDT 2025, 171 W
Fri Sep 26 13:34:02 IDT 2025, 200 W
Fri Sep 26 13:34:02 IDT 2025, 173 W
Fri Sep 26 13:34:02 IDT 2025, 152 W
Fri Sep 26 13:34:03 IDT 2025, 176 W
Fri Sep 26 13:34:03 IDT 2025, 175 W
Fri Sep 26 13:34:03 IDT 2025, 214 W
Fri Sep 26 13:34:03 IDT 2025, 172 W
Fri Sep 26 13:34:03 IDT 2025, 174 W
Fri Sep 26 13:34:03 IDT 2025, 207 W
Fri Sep 26 13:34:03 IDT 2025, 179 W
Fri Sep 26 13:34:03 IDT 2025, 171 W
Fri Sep 26 13:34:04 IDT 2025, 188 W
Fri Sep 26 13:34:04 IDT 2025, 178 W
Fri Sep 26 13:34:04 IDT 2025, 216 W
Fri Sep 26 13:34:04 IDT 2025, 174 W
Fri Sep 26 13:34:04 IDT 2025, 174 W
Fri Sep 26 13:34:04 IDT 2025, 216 W
Fri Sep 26 13:34:04 IDT 2025, 181 W
Fri Sep 26 13:34:04 IDT 2025, 170 W
Fri Sep 26 13:34:05 IDT 2025, 175 W
Fri Sep 26 13:34:05 IDT 2025, 180 W
Fri Sep 26 13:34:05 IDT 2025, 214 W
Fri Sep 26 13:34:05 IDT 2025, 176 W
Fri Sep 26 13:34:05 IDT 2025, 174 W
Fri Sep 26 13:34:05 IDT 2025, 200 W
Fri Sep 26 13:34:05 IDT 2025, 190 W
Fri Sep 26 13:34:05 IDT 2025, 170 W
Fri Sep 26 13:34:06 IDT 2025, 168 W
Fri Sep 26 13:34:06 IDT 2025, 157 W
Fri Sep 26 13:34:06 IDT 2025, 199 W
Fri Sep 26 13:34:06 IDT 2025, 150 W
Fri Sep 26 13:34:06 IDT 2025, 156 W
Fri Sep 26 13:34:06 IDT 2025, 186 W
Fri Sep 26 13:34:06 IDT 2025, 164 W
Fri Sep 26 13:34:06 IDT 2025, 149 W
Fri Sep 26 13:34:07 IDT 2025, 167 W
Fri Sep 26 13:34:07 IDT 2025, 168 W
Fri Sep 26 13:34:07 IDT 2025, 190 W
Fri Sep 26 13:34:07 IDT 2025, 167 W
Fri Sep 26 13:34:07 IDT 2025, 167 W
Fri Sep 26 13:34:07 IDT 2025, 202 W
Fri Sep 26 13:34:07 IDT 2025, 171 W
Fri Sep 26 13:34:07 IDT 2025, 160 W
Fri Sep 26 13:34:08 IDT 2025, 166 W
Fri Sep 26 13:34:08 IDT 2025, 170 W
Fri Sep 26 13:34:08 IDT 2025, 199 W
Fri Sep 26 13:34:08 IDT 2025, 162 W
Fri Sep 26 13:34:08 IDT 2025, 158 W
Fri Sep 26 13:34:08 IDT 2025, 183 W
Fri Sep 26 13:34:08 IDT 2025, 172 W
Fri Sep 26 13:34:08 IDT 2025, 153 W
Fri Sep 26 13:34:09 IDT 2025, 164 W
Fri Sep 26 13:34:09 IDT 2025, 158 W
Fri Sep 26 13:34:09 IDT 2025, 193 W
Fri Sep 26 13:34:09 IDT 2025, 158 W
Fri Sep 26 13:34:09 IDT 2025, 163 W
Fri Sep 26 13:34:09 IDT 2025, 193 W
Fri Sep 26 13:34:09 IDT 2025, 166 W
Fri Sep 26 13:34:09 IDT 2025, 148 W
Fri Sep 26 13:34:10 IDT 2025, 180 W
Fri Sep 26 13:34:10 IDT 2025, 187 W
Fri Sep 26 13:34:10 IDT 2025, 225 W
Fri Sep 26 13:34:10 IDT 2025, 180 W
Fri Sep 26 13:34:10 IDT 2025, 192 W
Fri Sep 26 13:34:10 IDT 2025, 221 W
Fri Sep 26 13:34:10 IDT 2025, 197 W
Fri Sep 26 13:34:10 IDT 2025, 177 W
Fri Sep 26 13:34:11 IDT 2025, 172 W
Fri Sep 26 13:34:11 IDT 2025, 187 W
Fri Sep 26 13:34:11 IDT 2025, 217 W
Fri Sep 26 13:34:11 IDT 2025, 178 W
Fri Sep 26 13:34:11 IDT 2025, 179 W
Fri Sep 26 13:34:11 IDT 2025, 224 W
Fri Sep 26 13:34:11 IDT 2025, 185 W
Fri Sep 26 13:34:11 IDT 2025, 172 W
Fri Sep 26 13:34:12 IDT 2025, 173 W
Fri Sep 26 13:34:12 IDT 2025, 169 W
Fri Sep 26 13:34:12 IDT 2025, 205 W
Fri Sep 26 13:34:12 IDT 2025, 167 W
Fri Sep 26 13:34:12 IDT 2025, 165 W
Fri Sep 26 13:34:12 IDT 2025, 196 W
Fri Sep 26 13:34:12 IDT 2025, 179 W
Fri Sep 26 13:34:12 IDT 2025, 157 W
Fri Sep 26 13:34:13 IDT 2025, 163 W
Fri Sep 26 13:34:13 IDT 2025, 172 W
Fri Sep 26 13:34:13 IDT 2025, 193 W
Fri Sep 26 13:34:13 IDT 2025, 156 W
Fri Sep 26 13:34:13 IDT 2025, 151 W
Fri Sep 26 13:34:13 IDT 2025, 183 W
Fri Sep 26 13:34:13 IDT 2025, 165 W
Fri Sep 26 13:34:13 IDT 2025, 146 W
Fri Sep 26 13:34:14 IDT 2025, 187 W
Fri Sep 26 13:34:14 IDT 2025, 193 W
Fri Sep 26 13:34:14 IDT 2025, 217 W
Fri Sep 26 13:34:14 IDT 2025, 186 W
Fri Sep 26 13:34:14 IDT 2025, 192 W
Fri Sep 26 13:34:14 IDT 2025, 218 W
Fri Sep 26 13:34:14 IDT 2025, 197 W
Fri Sep 26 13:34:14 IDT 2025, 177 W
Fri Sep 26 13:34:15 IDT 2025, 161 W
Fri Sep 26 13:34:15 IDT 2025, 179 W
Fri Sep 26 13:34:15 IDT 2025, 204 W
Fri Sep 26 13:34:15 IDT 2025, 168 W
Fri Sep 26 13:34:15 IDT 2025, 179 W
Fri Sep 26 13:34:15 IDT 2025, 196 W
Fri Sep 26 13:34:15 IDT 2025, 172 W
Fri Sep 26 13:34:15 IDT 2025, 161 W
Fri Sep 26 13:34:16 IDT 2025, 174 W
Fri Sep 26 13:34:16 IDT 2025, 181 W
Fri Sep 26 13:34:16 IDT 2025, 208 W
Fri Sep 26 13:34:16 IDT 2025, 168 W
Fri Sep 26 13:34:16 IDT 2025, 175 W
Fri Sep 26 13:34:16 IDT 2025, 205 W
Fri Sep 26 13:34:16 IDT 2025, 182 W
Fri Sep 26 13:34:16 IDT 2025, 164 W
Fri Sep 26 13:34:17 IDT 2025, 180 W
Fri Sep 26 13:34:17 IDT 2025, 173 W
Fri Sep 26 13:34:17 IDT 2025, 204 W
Fri Sep 26 13:34:17 IDT 2025, 166 W
Fri Sep 26 13:34:17 IDT 2025, 176 W
Fri Sep 26 13:34:17 IDT 2025, 206 W
Fri Sep 26 13:34:17 IDT 2025, 181 W
Fri Sep 26 13:34:17 IDT 2025, 161 W
Fri Sep 26 13:34:18 IDT 2025, 156 W
Fri Sep 26 13:34:18 IDT 2025, 150 W
Fri Sep 26 13:34:18 IDT 2025, 178 W
Fri Sep 26 13:34:18 IDT 2025, 150 W
Fri Sep 26 13:34:18 IDT 2025, 148 W
Fri Sep 26 13:34:18 IDT 2025, 181 W
Fri Sep 26 13:34:18 IDT 2025, 162 W
Fri Sep 26 13:34:18 IDT 2025, 140 W
Fri Sep 26 13:34:19 IDT 2025, 164 W
Fri Sep 26 13:34:19 IDT 2025, 165 W
Fri Sep 26 13:34:19 IDT 2025, 200 W
Fri Sep 26 13:34:19 IDT 2025, 160 W
Fri Sep 26 13:34:19 IDT 2025, 154 W
Fri Sep 26 13:34:19 IDT 2025, 194 W
Fri Sep 26 13:34:19 IDT 2025, 162 W
Fri Sep 26 13:34:19 IDT 2025, 151 W
Fri Sep 26 13:34:20 IDT 2025, 164 W
Fri Sep 26 13:34:20 IDT 2025, 172 W
Fri Sep 26 13:34:20 IDT 2025, 200 W
Fri Sep 26 13:34:20 IDT 2025, 166 W
Fri Sep 26 13:34:20 IDT 2025, 173 W
Fri Sep 26 13:34:20 IDT 2025, 195 W
Fri Sep 26 13:34:20 IDT 2025, 174 W
Fri Sep 26 13:34:20 IDT 2025, 159 W
Fri Sep 26 13:34:21 IDT 2025, 176 W
Fri Sep 26 13:34:21 IDT 2025, 188 W
Fri Sep 26 13:34:21 IDT 2025, 214 W
Fri Sep 26 13:34:21 IDT 2025, 165 W
Fri Sep 26 13:34:21 IDT 2025, 178 W
Fri Sep 26 13:34:21 IDT 2025, 210 W
Fri Sep 26 13:34:21 IDT 2025, 179 W
Fri Sep 26 13:34:21 IDT 2025, 168 W
Fri Sep 26 13:34:22 IDT 2025, 187 W
Fri Sep 26 13:34:22 IDT 2025, 190 W
Fri Sep 26 13:34:22 IDT 2025, 216 W
Fri Sep 26 13:34:22 IDT 2025, 177 W
Fri Sep 26 13:34:22 IDT 2025, 186 W
Fri Sep 26 13:34:22 IDT 2025, 207 W
Fri Sep 26 13:34:22 IDT 2025, 183 W
Fri Sep 26 13:34:22 IDT 2025, 171 W
Fri Sep 26 13:34:23 IDT 2025, 170 W
Fri Sep 26 13:34:23 IDT 2025, 169 W
Fri Sep 26 13:34:23 IDT 2025, 195 W
Fri Sep 26 13:34:23 IDT 2025, 161 W
Fri Sep 26 13:34:23 IDT 2025, 164 W
Fri Sep 26 13:34:23 IDT 2025, 202 W
Fri Sep 26 13:34:23 IDT 2025, 177 W
Fri Sep 26 13:34:23 IDT 2025, 157 W
Fri Sep 26 13:34:24 IDT 2025, 159 W
Fri Sep 26 13:34:24 IDT 2025, 168 W
Fri Sep 26 13:34:24 IDT 2025, 195 W
Fri Sep 26 13:34:24 IDT 2025, 156 W
Fri Sep 26 13:34:24 IDT 2025, 157 W
Fri Sep 26 13:34:24 IDT 2025, 192 W
Fri Sep 26 13:34:24 IDT 2025, 170 W
Fri Sep 26 13:34:24 IDT 2025, 150 W
Fri Sep 26 13:34:25 IDT 2025, 173 W
Fri Sep 26 13:34:25 IDT 2025, 164 W
Fri Sep 26 13:34:25 IDT 2025, 205 W
Fri Sep 26 13:34:25 IDT 2025, 170 W
Fri Sep 26 13:34:25 IDT 2025, 175 W
Fri Sep 26 13:34:25 IDT 2025, 200 W
Fri Sep 26 13:34:25 IDT 2025, 179 W
Fri Sep 26 13:34:25 IDT 2025, 164 W
Fri Sep 26 13:34:26 IDT 2025, 163 W
Fri Sep 26 13:34:26 IDT 2025, 179 W
Fri Sep 26 13:34:26 IDT 2025, 211 W
Fri Sep 26 13:34:26 IDT 2025, 166 W
Fri Sep 26 13:34:26 IDT 2025, 178 W
Fri Sep 26 13:34:26 IDT 2025, 206 W
Fri Sep 26 13:34:26 IDT 2025, 189 W
Fri Sep 26 13:34:26 IDT 2025, 164 W
Fri Sep 26 13:34:27 IDT 2025, 173 W
Fri Sep 26 13:34:27 IDT 2025, 176 W
Fri Sep 26 13:34:27 IDT 2025, 203 W
Fri Sep 26 13:34:27 IDT 2025, 163 W
Fri Sep 26 13:34:27 IDT 2025, 178 W
Fri Sep 26 13:34:27 IDT 2025, 201 W
Fri Sep 26 13:34:27 IDT 2025, 180 W
Fri Sep 26 13:34:27 IDT 2025, 165 W
Fri Sep 26 13:34:28 IDT 2025, 171 W
Fri Sep 26 13:34:28 IDT 2025, 185 W
Fri Sep 26 13:34:28 IDT 2025, 211 W
Fri Sep 26 13:34:28 IDT 2025, 173 W
Fri Sep 26 13:34:28 IDT 2025, 182 W
Fri Sep 26 13:34:28 IDT 2025, 206 W
Fri Sep 26 13:34:28 IDT 2025, 182 W
Fri Sep 26 13:34:28 IDT 2025, 167 W
Fri Sep 26 13:34:29 IDT 2025, 160 W
Fri Sep 26 13:34:29 IDT 2025, 169 W
Fri Sep 26 13:34:29 IDT 2025, 199 W
Fri Sep 26 13:34:29 IDT 2025, 166 W
Fri Sep 26 13:34:29 IDT 2025, 167 W
Fri Sep 26 13:34:29 IDT 2025, 197 W
Fri Sep 26 13:34:29 IDT 2025, 175 W
Fri Sep 26 13:34:29 IDT 2025, 153 W
Fri Sep 26 13:34:30 IDT 2025, 178 W
Fri Sep 26 13:34:30 IDT 2025, 176 W
Fri Sep 26 13:34:30 IDT 2025, 207 W
Fri Sep 26 13:34:30 IDT 2025, 162 W
Fri Sep 26 13:34:30 IDT 2025, 186 W
Fri Sep 26 13:34:30 IDT 2025, 214 W
Fri Sep 26 13:34:30 IDT 2025, 187 W
Fri Sep 26 13:34:30 IDT 2025, 168 W
Fri Sep 26 13:34:31 IDT 2025, 183 W
Fri Sep 26 13:34:31 IDT 2025, 181 W
Fri Sep 26 13:34:31 IDT 2025, 218 W
Fri Sep 26 13:34:31 IDT 2025, 169 W
Fri Sep 26 13:34:31 IDT 2025, 184 W
Fri Sep 26 13:34:31 IDT 2025, 204 W
Fri Sep 26 13:34:31 IDT 2025, 180 W
Fri Sep 26 13:34:31 IDT 2025, 152 W
Fri Sep 26 13:34:32 IDT 2025, 179 W
Fri Sep 26 13:34:32 IDT 2025, 187 W
Fri Sep 26 13:34:32 IDT 2025, 207 W
Fri Sep 26 13:34:32 IDT 2025, 171 W
Fri Sep 26 13:34:32 IDT 2025, 183 W
